2525	727	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3174	727	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
592	727	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
593	727	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1152	727	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
971	727	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
200	727	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1423	727	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1603	728	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1424	728	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1866	728	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3438	728	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2526	728	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3175	728	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
594	728	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
595	728	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
972	728	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
201	728	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1425	728	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1426	729	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1867	729	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3439	729	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2676	729	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2527	729	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3176	729	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
596	729	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
597	729	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
973	729	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
202	729	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1427	729	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1428	730	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1868	730	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3440	730	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2528	730	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3177	730	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
767	730	493	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	OZ 	1	9.00	2000-06-17 00:00:00.000
598	730	493	2000-06-18 00:00:00.000		OZ 	2	8.00	2000-06-04 00:00:00.000
599	730	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
974	730	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
203	730	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1429	730	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1430	731	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1869	731	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3441	731	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2682	731	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2529	731	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3178	731	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
601	731	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
602	731	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
975	731	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
204	731	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
600	731	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1431	732	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1870	732	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3442	732	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2530	732	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3179	732	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
768	732	493	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	OZ 	1	9.00	2000-06-17 00:00:00.000
604	732	493	2000-06-18 00:00:00.000		OZ 	2	8.00	2000-06-04 00:00:00.000
605	732	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
976	732	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
205	732	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
603	732	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1432	733	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1871	733	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3443	733	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2531	733	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3180	733	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
607	733	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
608	733	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1160	733	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
977	733	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
206	733	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
606	733	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1611	734	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1433	734	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1872	734	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3444	734	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2532	734	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3181	734	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
610	734	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
611	734	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
978	734	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
207	734	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
609	734	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1434	735	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1873	735	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3445	735	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2683	735	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2533	735	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3182	735	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
613	735	493	2000-04-18 00:00:00.000		OZ 	2	8.00	2000-04-04 00:00:00.000
614	735	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
979	735	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
208	735	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
612	735	803	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
1400	736	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1857	736	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3429	736	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2517	736	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3166	736	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1402	736	492	2000-07-10 00:00:00.000		OZ 	2	8.00	2000-06-26 00:00:00.000
582	736	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
963	736	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
192	736	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1401	736	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1600	737	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1403	737	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1858	737	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3430	737	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2518	737	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3167	737	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1405	737	492	2000-07-10 00:00:00.000		OZ 	2	8.00	2000-06-26 00:00:00.000
583	737	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
964	737	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
193	737	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1404	737	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1406	738	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1859	738	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3431	738	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2674	738	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2519	738	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3168	738	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1408	738	492	2000-07-10 00:00:00.000		OZ 	2	8.00	2000-06-26 00:00:00.000
584	738	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
965	738	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
194	738	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1407	738	802	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1396	739	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1853	739	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3425	739	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2513	739	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3162	739	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
181	739	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
578	739	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
1145	739	533	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
959	739	533	2000-08-26 00:00:00.000		EA 	2	1.00	2000-08-12 00:00:00.000
182	739	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
180	739	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1397	740	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1854	740	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3426	740	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2514	740	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3163	740	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
184	740	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
579	740	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
960	740	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
185	740	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
183	740	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1596	741	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1398	741	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1855	741	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3427	741	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2515	741	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3164	741	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
187	741	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
580	741	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
961	741	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
188	741	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
186	741	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1399	742	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1856	742	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3428	742	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2670	742	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2516	742	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3165	742	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
190	742	494	2000-04-04 00:00:00.000		OZ 	2	8.00	2000-03-21 00:00:00.000
581	742	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
962	742	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
191	742	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
189	742	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1388	743	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1849	743	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3421	743	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2509	743	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3158	743	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1389	743	492	2000-07-10 00:00:00.000		OZ 	2	8.00	2000-06-26 00:00:00.000
574	743	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
955	743	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
173	743	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
172	743	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1592	744	324	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	3.00	2000-09-08 00:00:00.000
1390	744	324	2000-09-09 00:00:00.000		EA 	2	2.00	2000-08-26 00:00:00.000
1850	744	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3422	744	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2510	744	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3159	744	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1391	744	492	2000-07-10 00:00:00.000		OZ 	2	8.00	2000-06-26 00:00:00.000
575	744	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
956	744	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
175	744	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
174	744	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1392	745	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1851	745	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3423	745	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2667	745	327	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2511	745	327	2000-11-05 00:00:00.000		EA 	2	1.00	2000-10-22 00:00:00.000
3160	745	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1393	745	492	2000-07-10 00:00:00.000		OZ 	2	8.00	2000-06-26 00:00:00.000
576	745	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
957	745	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
177	745	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
176	745	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
1394	746	324	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
1852	746	325	2000-07-20 00:00:00.000		EA 	2	2.00	2000-07-06 00:00:00.000
3424	746	326	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2512	746	327	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
3161	746	399	2001-01-15 00:00:00.000		EA 	2	1.00	2001-01-01 00:00:00.000
1593	746	492	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	OZ 	1	9.00	2000-09-08 00:00:00.000
1395	746	492	2000-09-09 00:00:00.000		OZ 	2	8.00	2000-08-26 00:00:00.000
577	746	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
958	746	533	2000-06-26 00:00:00.000		EA 	2	1.00	2000-06-12 00:00:00.000
179	746	534	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
178	746	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
2305	747	324	2000-09-05 00:00:00.000		EA 	2	2.00	2000-08-22 00:00:00.000
2720	747	325	2000-10-16 00:00:00.000		EA 	2	2.00	2000-10-02 00:00:00.000
2307	747	326	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
1202	747	327	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
3236	747	399	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
3011	747	492	2001-01-15 00:00:00.000		OZ 	2	8.00	2001-01-01 00:00:00.000
2653	747	532	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	5.00	2000-11-04 00:00:00.000
2493	747	532	2000-11-05 00:00:00.000		EA 	2	4.00	2000-10-22 00:00:00.000
1364	747	533	2000-07-10 00:00:00.000		EA 	2	1.00	2000-06-26 00:00:00.000
1838	747	534	2000-07-20 00:00:00.000		EA 	2	1.00	2000-07-06 00:00:00.000
18	747	804	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
368	748	324	2000-04-18 00:00:00.000		EA 	2	2.00	2000-04-04 00:00:00.000
1200	748	325	2000-07-10 00:00:00.000		EA 	2	2.00	2000-06-26 00:00:00.000
371	748	326	2000-04-18 00:00:00.000		EA 	2	1.00	2000-04-04 00:00:00.000
262	748	327	2000-04-04 00:00:00.000	2000-06-03 00:00:00.000	EA 	1	2.00	2000-06-03 00:00:00.000
11	748	327	2000-06-04 00:00:00.000		EA 	2	1.00	2000-05-21 00:00:00.000
2323	748	399	2000-09-05 00:00:00.000		EA 	2	1.00	2000-08-22 00:00:00.000
2203	748	494	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	OZ 	1	9.00	2000-10-07 00:00:00.000
2020	748	494	2000-10-08 00:00:00.000		OZ 	2	8.00	2000-09-24 00:00:00.000
550	748	532	2000-04-18 00:00:00.000		EA 	2	4.00	2000-04-04 00:00:00.000
148	748	533	2000-04-04 00:00:00.000		EA 	2	1.00	2000-03-21 00:00:00.000
3409	748	534	2001-01-23 00:00:00.000		EA 	2	1.00	2001-01-09 00:00:00.000
2012	748	804	2000-08-08 00:00:00.000		EA 	2	1.00	2000-07-25 00:00:00.000
2989	749	519	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2857	749	519	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1793	749	717	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3108	749	807	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3363	749	813	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
511	749	820	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
752	749	828	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
531	749	828	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
2464	749	894	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3110	749	907	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3364	749	940	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1319	749	945	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
111	749	948	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1317	749	951	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2823	749	952	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1316	749	996	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2980	750	519	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2852	750	519	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
2036	750	718	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
411	750	807	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
44	750	813	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3025	750	820	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
746	750	828	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
526	750	828	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
2456	750	894	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
416	750	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
46	750	940	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1674	750	945	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3256	750	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1671	750	951	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1037	750	952	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
811	750	952	2000-08-26 00:00:00.000		EA 	1	1.00	2000-08-12 00:00:00.000
1667	750	996	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1116	751	519	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
928	751	519	2000-08-26 00:00:00.000		EA 	1	1.00	2000-08-12 00:00:00.000
1710	751	719	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
441	751	807	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
64	751	813	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3047	751	820	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3124	751	828	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2125	751	894	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
447	751	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
68	751	940	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1707	751	945	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3290	751	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1932	751	951	2000-07-20 00:00:00.000	2000-09-18 00:00:00.000	EA 	1	2.00	2000-09-18 00:00:00.000
1703	751	951	2000-09-19 00:00:00.000		EA 	1	1.00	2000-09-05 00:00:00.000
832	751	952	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1697	751	996	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2983	752	519	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2855	752	519	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
3067	752	720	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
472	752	807	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
