176	0	4	253	1692	5	2002-07-13 00:00:00.000	2002-07-22 00:00:00.000	13458.6900	1076.6952	336.4673	14871.8525	2002-07-22 00:00:00.000
177	0	4	252	1696	2	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	101720.8500	8137.6680	2543.0213	112401.5393	2002-08-02 00:00:00.000
178	0	4	256	1504	1	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2002-08-02 00:00:00.000
179	0	4	259	1544	1	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2002-08-02 00:00:00.000
180	0	4	260	1530	2	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2002-08-02 00:00:00.000
181	0	4	258	1508	1	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	1917.3000	153.3840	47.9325	2118.6165	2002-08-02 00:00:00.000
182	0	4	254	1694	1	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	4215.7500	337.2600	105.3938	4658.4038	2002-08-02 00:00:00.000
183	0	4	257	1624	2	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2002-08-02 00:00:00.000
184	0	3	261	1548	2	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2002-08-02 00:00:00.000
185	0	4	251	1598	4	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	1055.5650	84.4452	26.3891	1166.3993	2002-08-02 00:00:00.000
186	0	4	253	1658	5	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2002-08-02 00:00:00.000
187	0	4	255	1536	4	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	747.8100	59.8248	18.6953	826.3301	2002-08-02 00:00:00.000
188	0	4	252	1568	1	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	20957.4750	1676.5980	523.9369	23158.0099	2002-08-02 00:00:00.000
189	0	4	259	1648	5	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2002-08-02 00:00:00.000
190	0	4	260	1646	2	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2002-08-02 00:00:00.000
191	0	4	258	1672	4	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	28597.0230	2287.7618	714.9256	31599.7104	2002-08-02 00:00:00.000
192	0	4	250	1600	1	2002-07-24 00:00:00.000	2002-08-02 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2002-08-02 00:00:00.000
193	0	4	257	1522	1	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2002-08-05 00:00:00.000
194	0	3	261	1570	2	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2002-08-05 00:00:00.000
195	0	4	251	1516	1	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2002-08-05 00:00:00.000
196	0	4	253	1506	5	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2002-08-05 00:00:00.000
197	0	4	255	1626	2	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2002-08-05 00:00:00.000
198	0	4	256	1542	2	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2002-08-05 00:00:00.000
199	0	4	259	1610	4	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2002-08-05 00:00:00.000
200	0	4	260	1638	5	2002-07-27 00:00:00.000	2002-08-05 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2002-08-05 00:00:00.000
201	0	4	258	1582	5	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	532.9170	42.6334	13.3229	588.8733	2002-09-06 00:00:00.000
202	0	4	254	1510	5	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2002-09-06 00:00:00.000
203	0	4	257	1526	2	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2002-09-06 00:00:00.000
204	0	3	261	1644	1	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2002-09-06 00:00:00.000
205	0	4	251	1680	5	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2002-09-06 00:00:00.000
206	0	4	253	1584	5	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	13361.0400	1068.8832	334.0260	14763.9492	2002-09-06 00:00:00.000
207	0	4	255	1620	5	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2002-09-06 00:00:00.000
208	0	4	256	1666	4	2002-08-28 00:00:00.000	2002-09-06 00:00:00.000	627.4485	50.1959	15.6862	693.3306	2002-09-06 00:00:00.000
209	0	4	259	1592	2	2002-09-01 00:00:00.000	2002-09-10 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2002-09-10 00:00:00.000
210	0	4	250	1618	4	2002-09-01 00:00:00.000	2002-09-10 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2002-09-10 00:00:00.000
211	0	4	258	1612	4	2002-09-01 00:00:00.000	2002-09-10 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2002-09-10 00:00:00.000
212	0	4	254	1586	5	2002-09-01 00:00:00.000	2002-09-10 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2002-09-10 00:00:00.000
213	0	4	257	1500	1	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2002-09-25 00:00:00.000
214	0	3	261	1656	4	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	272.4435	21.7955	6.8111	301.0501	2002-09-25 00:00:00.000
215	0	4	251	1572	1	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2002-09-25 00:00:00.000
216	0	4	253	1562	5	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	544.7295	43.5784	13.6182	601.9261	2002-09-25 00:00:00.000
217	0	4	255	1662	2	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	37.0755	2.9660	.9269	40.9684	2002-09-25 00:00:00.000
218	0	4	256	1682	4	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2002-09-25 00:00:00.000
219	0	4	259	1686	4	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	612.1080	48.9686	15.3027	676.3793	2002-09-25 00:00:00.000
220	0	4	260	1684	5	2002-09-16 00:00:00.000	2002-09-25 00:00:00.000	65240.1750	5219.2140	1631.0044	72090.3934	2002-09-25 00:00:00.000
221	0	4	250	1534	5	2002-09-17 00:00:00.000	2002-09-26 00:00:00.000	534.8070	42.7846	13.3702	590.9618	2002-09-26 00:00:00.000
222	0	4	254	1614	5	2002-09-17 00:00:00.000	2002-09-26 00:00:00.000	273.0735	21.8459	6.8268	301.7462	2002-09-26 00:00:00.000
223	0	4	257	1588	5	2002-09-17 00:00:00.000	2002-09-26 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2002-09-26 00:00:00.000
224	0	3	261	1622	5	2002-09-17 00:00:00.000	2002-09-26 00:00:00.000	278.5230	22.2818	6.9631	307.7679	2002-09-26 00:00:00.000
225	0	4	251	1632	5	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2002-10-04 00:00:00.000
226	0	4	253	1608	5	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2002-10-04 00:00:00.000
227	1	4	255	1576	5	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2002-10-04 00:00:00.000
228	0	4	256	1590	1	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2002-10-04 00:00:00.000
229	0	4	259	1514	5	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2002-10-04 00:00:00.000
230	0	4	260	1498	4	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2002-10-04 00:00:00.000
231	0	4	258	1674	2	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2002-10-04 00:00:00.000
232	0	4	254	1652	4	2002-09-25 00:00:00.000	2002-10-04 00:00:00.000	44594.5500	3567.5640	1114.8638	49276.9778	2002-10-04 00:00:00.000
233	0	4	257	1578	5	2002-09-29 00:00:00.000	2002-10-08 00:00:00.000	26720.9250	2137.6740	668.0231	29526.6221	2002-10-08 00:00:00.000
234	0	3	261	1538	5	2002-09-29 00:00:00.000	2002-10-08 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2002-10-08 00:00:00.000
235	0	4	251	1556	4	2002-09-29 00:00:00.000	2002-10-08 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2002-10-08 00:00:00.000
236	0	4	253	1554	4	2002-09-29 00:00:00.000	2002-10-08 00:00:00.000	482.5170	38.6014	12.0629	533.1813	2002-10-08 00:00:00.000
237	0	4	255	1688	4	2002-10-07 00:00:00.000	2002-10-16 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2002-10-16 00:00:00.000
238	0	4	256	1580	5	2002-10-07 00:00:00.000	2002-10-16 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2002-10-16 00:00:00.000
239	0	4	252	1496	4	2002-10-07 00:00:00.000	2002-10-16 00:00:00.000	602.0280	48.1622	15.0507	665.2409	2002-10-16 00:00:00.000
240	0	4	260	1494	2	2002-10-07 00:00:00.000	2002-10-16 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2002-10-16 00:00:00.000
241	0	4	258	1650	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2002-11-01 00:00:00.000
242	0	4	254	1654	4	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2002-11-01 00:00:00.000
243	0	4	257	1664	3	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2002-11-01 00:00:00.000
244	0	3	261	1678	3	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	33350.6250	2668.0500	833.7656	36852.4406	2002-11-01 00:00:00.000
245	1	4	250	1616	4	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	475.6815	38.0545	11.8920	525.6280	2002-11-01 00:00:00.000
246	0	4	253	1492	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	564.1965	45.1357	14.1049	623.4371	2002-11-01 00:00:00.000
247	0	4	255	1602	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2002-11-01 00:00:00.000
248	1	4	256	1540	4	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	665.0280	53.2022	16.6257	734.8559	2002-11-01 00:00:00.000
249	0	4	259	1628	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2002-11-01 00:00:00.000
250	0	4	260	1604	4	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	1839.5055	147.1604	45.9876	2032.6535	2002-11-01 00:00:00.000
251	0	4	258	1690	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2002-11-01 00:00:00.000
252	0	4	254	1566	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2002-11-01 00:00:00.000
253	0	4	252	1698	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2002-11-01 00:00:00.000
254	1	3	261	1560	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2002-11-01 00:00:00.000
255	0	4	251	1692	5	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	2934.5400	234.7632	73.3635	3242.6667	2002-11-01 00:00:00.000
256	0	4	253	1696	2	2002-10-23 00:00:00.000	2002-11-01 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2002-11-01 00:00:00.000
257	0	4	255	1504	1	2002-11-03 00:00:00.000	2002-11-12 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2002-11-12 00:00:00.000
258	0	4	256	1544	1	2002-11-03 00:00:00.000	2002-11-12 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2002-11-12 00:00:00.000
259	0	4	259	1530	2	2002-11-03 00:00:00.000	2002-11-12 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2002-11-12 00:00:00.000
260	0	4	260	1508	1	2002-11-03 00:00:00.000	2002-11-12 00:00:00.000	37312.2750	2984.9820	932.8069	41230.0639	2002-11-12 00:00:00.000
261	0	4	258	1694	1	2002-11-12 00:00:00.000	2002-11-21 00:00:00.000	3407.2500	272.5800	85.1813	3765.0113	2002-11-21 00:00:00.000
262	3	4	254	1624	2	2002-11-12 00:00:00.000	2002-11-21 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2002-11-21 00:00:00.000
263	0	4	257	1548	2	2002-11-12 00:00:00.000	2002-11-21 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2002-11-21 00:00:00.000
264	0	3	261	1598	4	2002-11-12 00:00:00.000	2002-11-21 00:00:00.000	240.7230	19.2578	6.0181	265.9989	2002-11-21 00:00:00.000
265	0	4	251	1658	5	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2002-11-27 00:00:00.000
266	0	4	253	1536	4	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	475.2090	38.0167	11.8802	525.1059	2002-11-27 00:00:00.000
267	0	4	255	1568	5	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	5757.6750	460.6140	143.9419	6362.2309	2002-11-27 00:00:00.000
268	0	4	256	1648	5	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2002-11-27 00:00:00.000
269	0	4	259	1646	2	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2002-11-27 00:00:00.000
270	0	4	260	1672	4	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2002-11-27 00:00:00.000
271	1	4	258	1600	1	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2002-11-27 00:00:00.000
272	0	4	254	1522	1	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2002-11-27 00:00:00.000
273	0	4	257	1570	4	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2002-11-27 00:00:00.000
274	0	3	261	1516	1	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2002-11-27 00:00:00.000
275	0	4	251	1506	5	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2002-11-27 00:00:00.000
276	0	4	253	1626	2	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2002-11-27 00:00:00.000
277	2	4	252	1542	2	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2002-11-27 00:00:00.000
278	0	4	256	1610	4	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2002-11-27 00:00:00.000
279	0	4	259	1638	5	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2002-11-27 00:00:00.000
280	0	4	260	1582	4	2002-11-18 00:00:00.000	2002-11-27 00:00:00.000	371.2275	29.6982	9.2807	410.2064	2002-11-27 00:00:00.000
281	0	4	258	1510	5	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2003-03-21 00:00:00.000
282	0	4	254	1526	2	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2003-03-21 00:00:00.000
283	0	4	257	1644	1	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2003-03-21 00:00:00.000
284	1	3	261	1680	5	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2003-03-21 00:00:00.000
285	0	4	251	1584	5	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	2979.2700	238.3416	74.4818	3292.0934	2003-03-21 00:00:00.000
286	0	4	253	1620	5	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2003-03-21 00:00:00.000
287	0	4	255	1666	4	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	347.4450	27.7956	8.6861	383.9267	2003-03-21 00:00:00.000
288	0	4	252	1592	2	2003-03-12 00:00:00.000	2003-03-21 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2003-03-21 00:00:00.000
289	0	4	259	1618	4	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2003-03-26 00:00:00.000
290	1	4	260	1612	4	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2003-03-26 00:00:00.000
291	0	4	258	1586	5	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2003-03-26 00:00:00.000
292	0	4	250	1500	1	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2003-03-26 00:00:00.000
293	0	4	257	1656	4	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	389.6550	31.1724	9.7414	430.5688	2003-03-26 00:00:00.000
294	0	3	261	1572	1	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2003-03-26 00:00:00.000
295	0	4	251	1562	4	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	982.4535	78.5963	24.5613	1085.6111	2003-03-26 00:00:00.000
296	0	4	253	1662	2	2003-03-17 00:00:00.000	2003-03-26 00:00:00.000	37.0755	2.9660	.9269	40.9684	2003-03-26 00:00:00.000
297	1	4	255	1682	4	2003-05-07 00:00:00.000	2003-05-16 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2003-05-16 00:00:00.000
298	0	4	256	1686	5	2003-05-07 00:00:00.000	2003-05-16 00:00:00.000	688.8735	55.1099	17.2218	761.2052	2003-05-16 00:00:00.000
299	0	4	259	1684	4	2003-05-07 00:00:00.000	2003-05-16 00:00:00.000	20980.5750	1678.4460	524.5144	23183.5354	2003-05-16 00:00:00.000
300	0	4	260	1534	4	2003-05-07 00:00:00.000	2003-05-16 00:00:00.000	372.6450	29.8116	9.3161	411.7727	2003-05-16 00:00:00.000
301	0	4	258	1614	4	2003-05-14 00:00:00.000	2003-05-23 00:00:00.000	260.4735	20.8379	6.5118	287.8232	2003-05-23 00:00:00.000
302	0	4	254	1588	5	2003-05-14 00:00:00.000	2003-05-23 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2003-05-23 00:00:00.000
303	1	4	257	1622	5	2003-05-14 00:00:00.000	2003-05-23 00:00:00.000	414.8550	33.1884	10.3714	458.4148	2003-05-23 00:00:00.000
304	0	3	261	1632	5	2003-05-14 00:00:00.000	2003-05-23 00:00:00.000	38421.0750	3073.6860	960.5269	42455.2879	2003-05-23 00:00:00.000
305	0	4	251	1608	5	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2003-06-04 00:00:00.000
306	0	4	253	1576	5	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2003-06-04 00:00:00.000
307	0	4	255	1590	1	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2003-06-04 00:00:00.000
308	0	4	256	1514	5	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2003-06-04 00:00:00.000
309	0	4	259	1498	4	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2003-06-04 00:00:00.000
310	0	4	250	1674	2	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2003-06-04 00:00:00.000
311	0	4	258	1652	1	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	6993.5250	559.4820	174.8381	7727.8451	2003-06-04 00:00:00.000
312	0	4	254	1578	3	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	36122.6250	2889.8100	903.0656	39915.5006	2003-06-04 00:00:00.000
313	0	4	257	1538	5	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2003-06-04 00:00:00.000
314	0	3	261	1556	4	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2003-06-04 00:00:00.000
315	0	4	251	1554	4	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	111.0690	8.8855	2.7767	122.7312	2003-06-04 00:00:00.000
316	0	4	253	1688	4	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2003-06-04 00:00:00.000
317	0	4	255	1580	5	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2003-06-04 00:00:00.000
318	0	4	256	1496	4	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	235.9035	18.8723	5.8976	260.6734	2003-06-04 00:00:00.000
319	0	4	259	1494	2	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2003-06-04 00:00:00.000
320	0	4	260	1650	5	2003-05-26 00:00:00.000	2003-06-04 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2003-06-04 00:00:00.000
321	0	4	250	1654	4	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2003-06-05 00:00:00.000
322	3	4	254	1664	3	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2003-06-05 00:00:00.000
323	0	4	257	1678	4	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	25334.9250	2026.7940	633.3731	27995.0921	2003-06-05 00:00:00.000
324	1	3	261	1616	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	278.5230	22.2818	6.9631	307.7679	2003-06-05 00:00:00.000
325	0	4	251	1492	4	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	1497.5100	119.8008	37.4378	1654.7486	2003-06-05 00:00:00.000
326	0	4	253	1602	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2003-06-05 00:00:00.000
327	0	4	255	1540	4	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	738.9900	59.1192	18.4748	816.5840	2003-06-05 00:00:00.000
328	2	4	256	1628	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2003-06-05 00:00:00.000
329	0	4	259	1604	4	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	1839.5055	147.1604	45.9876	2032.6535	2003-06-05 00:00:00.000
330	1	4	260	1690	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2003-06-05 00:00:00.000
331	0	4	258	1566	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2003-06-05 00:00:00.000
332	0	4	254	1698	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2003-06-05 00:00:00.000
333	0	4	257	1560	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2003-06-05 00:00:00.000
334	0	3	261	1692	5	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	6444.9000	515.5920	161.1225	7121.6145	2003-06-05 00:00:00.000
335	2	4	251	1696	2	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	152581.2750	12206.5020	3814.5319	168602.3089	2003-06-05 00:00:00.000
336	1	4	253	1504	1	2003-05-27 00:00:00.000	2003-06-05 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2003-06-05 00:00:00.000
337	0	4	255	1544	1	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2003-06-19 00:00:00.000
338	0	4	256	1530	2	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2003-06-19 00:00:00.000
339	0	4	252	1508	1	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	37312.2750	2984.9820	932.8069	41230.0639	2003-06-19 00:00:00.000
340	0	4	260	1694	1	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	7623.0000	609.8400	190.5750	8423.4150	2003-06-19 00:00:00.000
341	0	4	258	1624	2	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2003-06-19 00:00:00.000
342	0	4	254	1548	2	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2003-06-19 00:00:00.000
343	0	4	257	1598	4	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	358.1550	28.6524	8.9539	395.7613	2003-06-19 00:00:00.000
344	0	3	261	1658	5	2003-06-10 00:00:00.000	2003-06-19 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2003-06-19 00:00:00.000
345	0	4	250	1536	5	2003-06-15 00:00:00.000	2003-06-24 00:00:00.000	414.9180	33.1934	10.3730	458.4844	2003-06-24 00:00:00.000
346	0	4	253	1568	2	2003-06-15 00:00:00.000	2003-06-24 00:00:00.000	29989.5750	2399.1660	749.7394	33138.4804	2003-06-24 00:00:00.000
347	0	4	255	1648	5	2003-06-15 00:00:00.000	2003-06-24 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2003-06-24 00:00:00.000
348	0	4	256	1646	2	2003-06-15 00:00:00.000	2003-06-24 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2003-06-24 00:00:00.000
349	0	4	259	1672	4	2003-06-23 00:00:00.000	2003-07-02 00:00:00.000	693.5985	55.4879	17.3400	766.4264	2003-07-02 00:00:00.000
350	0	4	260	1600	1	2003-06-23 00:00:00.000	2003-07-02 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2003-07-02 00:00:00.000
